dateonunit_date,UnitName,Susceptible,Colonized,Infected,SusceptibleX,SusceptibleX_vanc,SusceptibleX_all,SusceptibleX_ppi,admission,discharge,coe_score,ltachsnf,loshrscalc,isolationorder4,female,age,inpatient_days_prior,inpatient_icu_days_prior,priorencounters365,HCW_contacts,practitioner_contacts,nursing_contacts,unknown_contacts,therapist_contacts,tech_contacts,other_contacts,hcwconnectionsnew,therapistconnsnew,practitionerconnsnew,nursingconnsnew,otherconnsnew,techconnsnew,unknownconnsnew,unknownconnsnew_vre365,techconnsnew_vre365,otherconnsnew_vre365,nursingconnsnew_vre365,therapistconnsnew_vre365,practitionerconnsnew_vre365,hcwconnectionsnew_vre365,N,transfer
2/21/1962,INTUnit1,18,6,1,17,14,17,16,3,2,0.333333343,0.079999998,120.4666672,0.600000024,0.666666687,57,48.65347204,16.63819442,3.359999895,37.72,1.2,27.68,0.04,5.92,2.32,0.56,15.125,4.125,0,9.708333333,0.166666667,1.125,0,0,0.333333333,0.083333333,2.875,1.25,0,4.541666667,25,0
2/22/1962,INTUnit1,18,7,1,17,14,17,17,3,6,1.333333373,0.07692308,661.9138794,0.538461566,1,60.66666794,15.71458333,15.71458333,2.846153736,31.61538462,0.5,22.07692308,0.230769231,5.384615385,2.653846154,0.769230769,11.56,4.24,0,5.92,0.12,1.28,0,0,0.32,0,1.52,0.64,0,2.48,26,3
2/23/1962,INTUnit1,19,6,1,15,13,15,18,5,3,4.199999809,0.115384616,62.17777634,0.423076928,0.600000024,61,22.53842589,21.78124996,3.076923132,35.5,0.769230769,27,0.269230769,4.692307692,2.615384615,0.153846154,13.4,3.72,0.04,8.12,0,1.52,0,0,0.64,0,2.8,0.96,0,4.4,26,0
2/24/1962,INTUnit1,21,6,1,16,12,16,16,5,5,0.400000006,0.107142858,120.0599976,0.535714269,0.800000012,56.40000153,3.395138875,1.755555542,2.892857075,31.60714286,0.821428571,22.85714286,0.464285714,4.535714286,2.535714286,0.392857143,11.60714286,3.642857143,0.214285714,6.785714286,0.071428571,0.892857143,0,0,0.321428571,0,1.678571429,0.892857143,0.035714286,2.928571429,28,-1
2/25/1962,INTUnit1,21,6,0,18,11,18,17,4,5,3.75,0.111111112,161.5566711,0.481481493,0.75,58.5,16.62476846,8.584722187,2.592592478,34.55555556,1.814814815,24.22222222,0.148148148,4.777777778,3.333333333,0.259259259,12.03846154,3.307692308,0.884615385,6.730769231,0.038461538,1.076923077,0,0,0.307692308,0,2,0.615384615,0,2.923076923,27,-1
2/26/1962,INTUnit1,19,6,0,17,11,17,15,3,3,0.333333343,0.119999997,207.7833252,0.479999989,1,53.33333206,,,2.720000029,32.16,0.8,23.52,0.32,4.84,2.24,0.44,12.96,3.68,0.24,7.36,0.08,1.48,0.12,0,0.4,0.04,2.08,0.84,0,3.36,25,0
2/27/1962,INTUnit1,19,6,0,16,9,16,17,4,4,2.5,0.119999997,115.2125015,0.600000024,0.5,71.25,13.21226847,8.806944417,1.879999995,32.12,0.56,23.72,0.16,4.52,2.24,0.92,10.66666667,2.625,0,6.458333333,0.458333333,1.125,0,0,0.166666667,0.041666667,1,0.25,0,1.458333333,25,0
2/28/1962,INTUnit1,21,4,0,18,10,18,19,4,3,1.75,0.119999997,273.6388855,0.600000024,0.25,46,54.99618044,8.751388875,2.079999924,32.16,0.24,22.96,0.24,5.48,2.88,0.36,12.28,3.88,0,6.72,0.12,1.56,0,0,0.32,0,1.2,0.56,0,2.08,25,-1
3/1/1962,INTUnit1,21,4,0,18,10,18,21,3,7,2.333333254,0.119999997,105.7166672,0.560000002,0.666666687,67.33333588,35.56388887,6.680555542,2.119999886,34.12,0.56,25.52,0.12,4.96,2.48,0.48,12.6,3.64,0.24,7.32,0.08,1.32,0,0,0.2,0.04,2,0.44,0,2.68,25,4
3/2/1962,INTUnit1,21,4,0,18,12,18,19,6,4,1.833333373,0.159999996,36.34999847,0.400000006,0.5,63.5,14.06180549,5.491666625,2.160000086,37.4,3.52,26,0.2,4.64,2.96,0.08,13.48,3.36,1.56,6.72,0,1.84,0,0,0.28,0,0.48,0.28,0,1.04,25,-2
3/3/1962,INTUnit1,22,3,0,17,11,17,20,4,5,1.5,0.079999998,96.47000122,0.400000006,1,50.5,22.07777769,9.66527775,2.119999886,34.92,1.6,25.4,0.44,4.32,3.12,0.04,14.43478261,3.956521739,0.434782609,8,0,2,0.043478261,0,0.260869565,0,1.043478261,0.47826087,0,1.782608696,25,1
3/4/1962,INTUnit1,22,3,0,17,10,17,20,5,5,2.799999952,0.079999998,43.78333282,0.439999998,0.600000024,53.79999924,18.99259256,2.684490736,2.359999895,33.5,2.041666667,22.08333333,0.291666667,5.208333333,3.125,0.75,13.17391304,3.956521739,0.434782609,5.782608696,0.130434783,2.826086957,0.043478261,0,0.47826087,0,0.782608696,0.826086957,0,2.086956522,25,-1
3/5/1962,INTUnit1,21,3,0,15,10,15,16,4,4,1.5,0.083333336,104.4499969,0.5,0.25,56.5,6.026041667,5.829166667,2.25,34.375,0.625,25.16666667,0.416666667,5.041666667,2.458333333,0.666666667,13.29166667,4.083333333,0.083333333,7.541666667,0.125,1.333333333,0.125,0,0.166666667,0.041666667,0.666666667,0.541666667,0,1.416666667,24,-1
3/6/1962,INTUnit1,20,3,0,14,10,14,12,3,1,2.333333254,0.130434781,58.31666565,0.478260875,0.666666687,59.33333206,20.86701383,5.417361083,1.608695626,32.30434783,0.52173913,23.91304348,0.304347826,4.739130435,2.52173913,0.304347826,10.73913043,3.260869565,0,6.52173913,0.043478261,0.869565217,0.043478261,0,0.347826087,0,0.826086957,0.565217391,0,1.739130435,23,-2
3/7/1962,INTUnit1,19,4,0,13,9,13,12,1,3,0,0.130434781,134.3000031,0.434782594,1,77,,,1.521739125,31.65217391,0.391304348,24.86956522,0.304347826,4.130434783,1.304347826,0.652173913,11.27272727,2.454545455,0.045454545,8,0.090909091,0.681818182,0,0,0.090909091,0,1.727272727,0.727272727,0,2.545454545,23,4
3/8/1962,INTUnit1,18,7,0,12,9,12,16,5,3,3.200000048,0.079999998,62.34444427,0.439999998,0.400000006,63.79999924,67.99444417,43.87569433,3.75999999,33,1.44,24.28,0.4,4.2,2.12,0.56,11.52,3.16,0.16,7.44,0.08,0.64,0.04,0,0.04,0,1.76,0.88,0.08,2.76,25,0
3/9/1962,INTUnit1,20,7,0,15,10,15,19,5,7,2.200000048,0.037037037,493.0714417,0.333333343,0.400000006,37.40000153,29.09513879,11.82638888,3.555555582,30.51851852,0.407407407,24,0.481481481,3.444444444,2,0.185185185,10.25,2.875,0,6.875,0,0.5,0,0,0.083333333,0,2.541666667,1.041666667,0,3.666666667,27,-2
3/10/1962,INTUnit1,17,6,0,15,11,15,17,3,3,0.333333343,0.043478262,279.5111084,0.217391297,0.666666687,47,2.203472208,1.343055542,3.217391253,30.52173913,0.652173913,23.65217391,0.217391304,4.217391304,1.695652174,0.086956522,11.30434783,3.913043478,0,6.565217391,0,0.782608696,0.043478261,0,0.434782609,0,2.086956522,1.217391304,0,3.739130435,23,1
3/11/1962,INTUnit1,17,7,0,14,11,14,15,4,5,3,0.041666668,190.9000092,0.25,0.5,66.5,3.982638875,,3.333333254,32.91666667,0.875,24.54166667,0.416666667,4.541666667,1.875,0.666666667,10.82608696,3.304347826,0.043478261,6.608695652,0.173913043,0.608695652,0.086956522,0.043478261,0.130434783,0.086956522,2.130434783,1.304347826,0,3.695652174,24,0
3/12/1962,INTUnit1,15,8,0,14,10,14,11,4,3,3,0.130434781,219.222229,0.304347813,0.5,55.75,68.00173606,15.91041667,5.043478489,34.34782609,0.739130435,26.2173913,0.47826087,4.043478261,2.608695652,0.260869565,10,3.52173913,0.086956522,5.565217391,0.130434783,0.565217391,0.130434783,0,0.086956522,0,1.695652174,1.347826087,0.043478261,3.173913043,23,1
3/13/1962,INTUnit1,17,8,0,13,8,13,9,5,2,2.599999905,0.119999997,43.875,0.360000014,0.800000012,49.40000153,84.56111087,7.920138875,5.639999866,37.44,0.8,27.24,0.2,5.88,2.8,0.52,14.84,5.64,0.04,8.04,0.08,1.04,0,0,0.8,0,2.56,1.92,0,5.28,25,-3
3/14/1962,INTUnit1,17,8,0,12,8,12,10,2,5,1.5,0.119999997,56.03333282,0.360000014,1,45.5,2.83402775,0.585416667,5.840000153,31.96,0.36,24.6,0.32,4.64,1.64,0.4,13.52,4.6,0.04,7.88,0,1,0,0,0.28,0,3.24,1.48,0,5,25,3
3/15/1962,INTUnit1,17,8,0,14,10,14,10,5,5,1.600000024,0.119999997,65.44333649,0.479999989,0.800000012,57.40000153,35.38055546,14.55833329,5.519999981,33.96,0.52,24.4,0.28,5.4,2.88,0.48,13.48,4.08,0.12,7.56,0.16,1.56,0,0,0.68,0.12,2.96,1.8,0.04,5.6,25,-1
3/16/1962,INTUnit1,16,7,1,14,10,14,8,4,2,4.5,0.083333336,93.45833588,0.458333343,0.75,49,13.97060181,1.544097208,5.708333492,34.25,1.25,25.95833333,0.125,4.791666667,1.958333333,0.166666667,12.375,3.791666667,0.125,7.458333333,0,1,0,0,0.541666667,0,2.541666667,1.25,0.083333333,4.416666667,24,1
3/17/1962,INTUnit1,18,8,1,16,13,16,9,5,4,1.200000048,0.074074075,102.3000031,0.481481493,0.400000006,46.20000076,3.942361083,3.075694417,5.29629612,33,1.148148148,24.7037037,0.222222222,4.592592593,2.111111111,0.222222222,12.62962963,3.148148148,0.222222222,7.62962963,0,1.62962963,0,0,0.481481481,0,2.407407407,0.740740741,0,3.62962963,27,-3
3/18/1962,INTUnit1,17,7,1,16,12,16,10,2,4,1.5,0.119999997,179.8583374,0.519999981,1,62.5,49.52152762,32.70972217,6.480000019,34.12,0.6,24.52,0.24,5.92,1.84,1,13.58333333,4.75,0,7.75,0.166666667,0.916666667,0,0,0.291666667,0.041666667,2.791666667,1.625,0,4.75,25,3
3/19/1962,INTUnit1,20,6,0,20,14,20,12,5,6,4.800000191,0.07692308,79.7694397,0.576923072,0.600000024,47.59999847,17.79236099,3.347453681,7.153846264,31.80769231,0.653846154,24.07692308,0.076923077,4.923076923,1.846153846,0.230769231,10.96153846,3.769230769,0.038461538,6.576923077,0.038461538,0.538461538,0,0,0.269230769,0.038461538,2.384615385,1.346153846,0,4.038461538,26,0
3/20/1962,INTUnit1,16,9,0,16,11,16,9,5,3,3.200000048,0.079999998,76.5222168,0.519999981,0.400000006,47.59999847,7.873842569,,6.079999924,35.24,0.68,27.32,0.04,4.72,2,0.48,15.36,3.92,0.12,9.64,0.24,1.44,0,0,0.32,0.12,4,1.72,0.08,6.24,25,2
3/21/1962,INTUnit1,20,9,0,19,12,19,12,7,7,2.285714388,0.103448279,101.319046,0.448275864,0.714285731,66.14286041,17.66152773,,5.448276043,32.75862069,0.482758621,24.10344828,0.24137931,4.896551724,2.517241379,0.517241379,12.25925926,4.074074074,0,7.296296296,0.037037037,0.851851852,0,0,0.185185185,0,3.222222222,1.481481481,0,4.888888889,29,-3
3/22/1962,INTUnit1,16,9,1,13,9,13,9,4,5,3.75,0.15384616,186.8733368,0.384615391,0.75,58.5,38.82743046,4.734722167,5.423077106,35.26923077,0.692307692,25.88461538,0.423076923,5.038461538,2.807692308,0.423076923,14.69230769,4.384615385,0.076923077,8.461538462,0,1.769230769,0,0,0.846153846,0,3.346153846,1.846153846,0,6.038461538,26,0
3/23/1962,INTUnit1,15,8,2,11,10,11,10,4,2,1.25,0.200000003,90.21666718,0.400000006,0.25,63.25,4.083333292,1.749305542,5.679999828,34,1.88,25.72,0.28,4.72,1.24,0.16,12.70833333,3.541666667,0.25,8.25,0,0.666666667,0,0,0.083333333,0,2.916666667,1.458333333,0.125,4.583333333,25,0
3/24/1962,INTUnit1,16,9,2,11,10,11,11,4,7,2.25,0.222222224,54.65714264,0.370370358,0.5,48.5,41.46145823,15.63958329,5.777777672,34.25925926,0.777777778,26.37037037,0.444444444,4.444444444,2.074074074,0.148148148,12.88,4.12,0.2,7.8,0,0.72,0.04,0.04,0.36,0,2.8,1.24,0.12,4.56,27,0
3/25/1962,INTUnit1,14,7,3,12,10,12,10,4,3,2.25,0.208333328,112.9388885,0.375,0.25,53.25,3.814236083,,6.083333492,35.875,0.916666667,26.54166667,0.166666667,4.791666667,2.916666667,0.541666667,13.69565217,3.652173913,0.086956522,8.695652174,0.086956522,1.173913043,0,0,0.565217391,0.043478261,3.304347826,1.739130435,0,5.652173913,24,0
3/26/1962,INTUnit1,16,6,3,12,10,12,9,5,3,2.799999952,0.159999996,63.07777405,0.400000006,0.800000012,65.19999695,,,5.559999943,32.56,0.56,24.48,0.2,4.44,2.36,0.52,12,3.125,0,8,0.166666667,0.708333333,0,0,0.375,0.125,3.041666667,1.291666667,0,4.833333333,25,2
3/27/1962,INTUnit1,20,6,3,16,10,16,11,7,7,0.714285731,0.137931034,103.138092,0.448275864,0.571428597,50.1428566,28.50868046,9.759722187,5.586206913,31,0.75862069,23.4137931,0.24137931,4.137931034,2.034482759,0.413793103,10.77777778,3,0.074074074,6.666666667,0.148148148,0.888888889,0,0,0.62962963,0.111111111,2.296296296,1.62962963,0,4.666666667,29,-5
3/28/1962,INTUnit1,16,5,3,14,9,14,9,2,3,1.5,0.125,265.5,0.5,0.5,62,4.453472208,3.460416667,5.583333492,31.95833333,0.416666667,24.20833333,0.083333333,5.083333333,1.875,0.291666667,11.58333333,3.875,0,6.958333333,0.083333333,0.666666667,0,0,0.25,0,2.875,1.25,0,4.375,24,4
3/29/1962,INTUnit1,19,5,3,16,9,16,12,5,8,3.799999952,0.111111112,91.01041412,0.481481493,0.800000012,57,17.3168981,0.595138875,4.185184956,37.15384615,0.961538462,27.26923077,0.423076923,4.538461538,2.961538462,1,11.95833333,2.5,0.041666667,7.833333333,0.125,1.458333333,0,0,0.708333333,0.083333333,2.125,0.791666667,0,3.708333333,27,-3
3/30/1962,INTUnit1,15,4,2,12,8,12,12,2,3,2,0.095238097,240.055542,0.428571433,1,31.5,4.1625,,4.952381134,35.28571429,1.619047619,26.04761905,0.095238095,5.666666667,1.761904762,0.095238095,12.0952381,4.952380952,0.523809524,5.952380952,0,0.666666667,0,0,0.238095238,0,1.571428571,1.047619048,0.047619048,2.904761905,21,2
3/31/1962,INTUnit1,16,5,1,12,8,12,15,4,5,1.75,0.13636364,72.53333282,0.409090906,0.25,60.5,35.22499996,0.809722208,5.363636494,32.54545455,0.818181818,24.13636364,0.363636364,5.045454545,2.045454545,0.136363636,11.5,4.318181818,0.136363636,6.363636364,0.045454545,0.636363636,0,0,0.272727273,0,1.5,0.681818182,0,2.454545455,22,2
4/1/1962,INTUnit1,19,4,0,14,10,14,16,6,3,3.333333254,0.130434781,82.76667023,0.478260875,0.833333313,58.33333206,19.57829856,4.027430542,5.565217495,37.95652174,1,26.95652174,0.391304348,6.086956522,3.086956522,0.434782609,14.2173913,4.782608696,0.565217391,7.043478261,0.130434783,1.695652174,0,0,0.47826087,0,1.130434783,0.652173913,0,2.260869565,23,-4
4/2/1962,INTUnit1,18,4,0,15,11,15,16,2,3,3.5,0.090909094,48.96111298,0.5,0.5,47,3.954861083,,5.181818008,38.72727273,0.590909091,28.13636364,0.090909091,6.318181818,3.136363636,0.454545455,16.54545455,5.227272727,0,9.363636364,0.090909091,1.863636364,0,0,0.5,0.045454545,1.454545455,0.909090909,0,2.909090909,22,1
4/3/1962,INTUnit1,18,4,0,14,10,14,15,3,2,2,0.090909094,169.7333374,0.545454562,0.666666687,51.66666794,,,5.090909004,34.18181818,0.181818182,25.90909091,0.181818182,4.727272727,2.5,0.681818182,12.85714286,3.904761905,0,7.476190476,0.142857143,1.285714286,0.047619048,0,0.047619048,0.095238095,1.476190476,0.476190476,0,2.095238095,22,0
4/4/1962,INTUnit1,18,5,0,15,9,15,15,3,3,1.666666627,0.086956523,60.10000229,0.565217376,0.333333343,52,,,4.913043499,38.7826087,0.52173913,28.47826087,0.869565217,6.130434783,2.217391304,0.565217391,13.86956522,4.739130435,0.043478261,8.173913043,0.043478261,0.826086957,0.043478261,0,0.217391304,0,1.869565217,1.217391304,0,3.304347826,23,2
4/5/1962,INTUnit1,19,6,0,15,10,15,14,5,3,2,0.119999997,89.6333313,0.519999981,0.400000006,49.79999924,21.36979158,11.82638888,5,35.92,1.24,25.64,0.52,5.92,1.96,0.64,14.54166667,5,0.083333333,8.208333333,0.208333333,1,0.041666667,0,0.291666667,0,1.708333333,1.083333333,0.041666667,3.125,25,-3
4/6/1962,INTUnit1,18,6,0,14,12,14,15,2,3,5,0.083333336,217.0388794,0.458333343,0.5,76,20.13576379,5.674305521,5.458333492,37.33333333,1.958333333,27.45833333,0.541666667,5.208333333,1.833333333,0.333333333,14.08695652,5.173913043,0.52173913,7.652173913,0,0.695652174,0.043478261,0,0.217391304,0,1.608695652,0.826086957,0.304347826,2.956521739,24,2
4/7/1962,INTUnit1,21,4,0,17,12,17,16,4,4,0.75,0.079999998,86.41666412,0.439999998,0.25,53.25,2.716666667,,4.880000114,35.88,2.04,25.32,0.32,5.64,2.04,0.52,15.875,5.916666667,0.708333333,7.666666667,0.208333333,1.375,0,0,0.291666667,0.083333333,1.75,0.875,0.458333333,3.458333333,25,0
4/8/1962,INTUnit1,21,4,0,16,11,16,18,4,2,1.5,0.079999998,136.2666626,0.479999989,1,56,14.59618052,8.137499958,5.199999809,37,0.64,25.88,0.52,6.72,2.56,0.68,13.66666667,4.75,0.083333333,7.125,0.291666667,1.375,0.041666667,0.041666667,0.708333333,0.041666667,1.625,1.083333333,0.041666667,3.541666667,25,1
4/9/1962,INTUnit1,22,6,0,15,11,15,20,5,7,2.799999952,0.107142858,160.7166595,0.5,0.600000024,49,43.94629625,6.718402771,5,38.82142857,0.678571429,27.10714286,1.25,5.75,3.464285714,0.571428571,14.84615385,4.115384615,0.076923077,8.384615385,0.038461538,2.076923077,0.153846154,0.115384615,1.192307692,0.038461538,1.576923077,0.692307692,0.038461538,3.653846154,28,0
4/10/1962,INTUnit1,21,5,0,18,12,18,15,5,3,0.800000012,0.115384616,53.28333282,0.576923072,0.600000024,58,6.006481444,1.581944417,4.384615421,38.19230769,2.307692308,25.38461538,0.923076923,5.346153846,3.115384615,1.115384615,11.33333333,3.583333333,0.333333333,5.666666667,0.125,1.541666667,0.083333333,0,0.583333333,0.041666667,1.166666667,0.375,0.041666667,2.208333333,26,0
4/11/1962,INTUnit1,23,4,1,18,9,18,16,5,4,1.399999976,0.071428575,107.3166656,0.571428597,0.200000003,54,3.301620361,,3.464285612,35.42857143,1.321428571,23.85714286,0.642857143,6.035714286,2.892857143,0.678571429,14.34615385,5.576923077,0.423076923,7.038461538,0,1.230769231,0.076923077,0.038461538,0.5,0,0.923076923,0.846153846,0.230769231,2.538461538,28,-3
4/12/1962,INTUnit1,21,4,1,17,10,17,15,2,4,1.5,0,100.6041641,0.576923072,0.5,37.5,10.47083329,7.593055542,3.346153736,37.84615385,1.5,26.42307692,0.653846154,6.076923077,2.615384615,0.576923077,17.95833333,5.208333333,0.708333333,10.33333333,0.166666667,1.5,0.041666667,0,0.416666667,0,1.375,0.708333333,0.375,2.875,26,-1
4/13/1962,INTUnit1,19,3,1,16,12,16,11,1,3,3,0.043478262,48.31666565,0.521739125,1,48,61.35763875,7.352777708,1.652173877,34.82608696,0.695652174,27.04347826,0.173913043,4.347826087,2.434782609,0.130434783,13.72727273,3.272727273,0.136363636,8.772727273,0,1.545454545,0,0,0.454545455,0,0.954545455,0.454545455,0,1.863636364,23,1
4/14/1962,INTUnit1,19,3,0,15,11,15,11,2,1,6.5,0.045454547,67.69999695,0.545454562,0,55.5,14.57986104,6.234722167,2.136363745,34.72727273,0.363636364,26.36363636,0.227272727,5.318181818,2.272727273,0.181818182,16.28571429,4.761904762,0.047619048,10.14285714,0,1.333333333,0,0,0.428571429,0,1.285714286,0.571428571,0,2.285714286,22,2
4/15/1962,INTUnit1,22,3,0,16,11,16,12,4,6,3,0.039999999,143.6138916,0.560000002,0.5,63.5,76.63194425,4.619444417,2.319999933,34.72,0.8,24.36,0.6,4.6,3.84,0.52,13.60869565,4.956521739,0,7,0.130434783,1.52173913,0,0,0,0,0.739130435,0.782608696,0,1.52173913,25,1
4/16/1962,INTUnit1,21,3,0,12,8,12,11,5,4,3.200000048,0.083333336,90.18333435,0.5,0.400000006,43.59999847,7.54965275,3.079513875,2.208333254,36.45833333,2.208333333,25.25,1.541666667,3.375,3.25,0.833333333,13.36363636,2.136363636,1.227272727,7.772727273,0.454545455,1.681818182,0.090909091,0,0.272727273,0.090909091,0.454545455,0.363636364,0.545454545,1.727272727,24,-4
4/17/1962,INTUnit1,17,4,0,10,6,10,10,1,1,2,0.047619049,136.8166656,0.476190478,1,62,10.95347221,,1.761904716,32.33333333,0.333333333,24.57142857,0.571428571,4.095238095,2.333333333,0.428571429,12.4,4.15,0.1,6.9,0,1.25,0,0,0.45,0,2,0.75,0.05,3.25,21,4
4/18/1962,INTUnit1,21,4,0,14,8,14,12,5,6,3,0.039999999,122.2305527,0.519999981,0.600000024,51.79999924,22.72638887,3.009722208,2.119999886,30.52,1.56,22.16,0.32,3.56,2.2,0.72,9.833333333,3.208333333,0.208333333,5.416666667,0.083333333,0.791666667,0.125,0.125,0.458333333,0,1.208333333,0.833333333,0,2.625,25,-2
4/19/1962,INTUnit1,18,4,0,12,7,12,9,3,3,2.666666746,0.045454547,140.7722168,0.5,0.333333343,51.66666794,85.49513883,,2.909090996,32.86363636,0.590909091,24.68181818,0.136363636,4.136363636,2.545454545,0.772727273,12.95454545,4.363636364,0.136363636,7.318181818,0.181818182,0.954545455,0,0,0.5,0.090909091,1.227272727,0.727272727,0,2.545454545,22,1
4/20/1962,INTUnit1,18,5,0,12,8,12,10,4,5,0,0.043478262,307.1533508,0.434782594,0.75,48.5,11.05138883,,3.782608747,29.17391304,0.304347826,23.26086957,0.086956522,4.173913043,1.304347826,0.043478261,8.772727273,2.363636364,0.045454545,5.863636364,0,0.5,0,0,0.136363636,0,1.090909091,0.5,0,1.727272727,23,2
4/21/1962,INTUnit1,21,3,0,16,11,16,11,5,2,3.200000048,0.041666668,59.26666641,0.541666687,0.800000012,39,41.83437481,8.049305521,4.166666508,34.70833333,1.875,27,0.125,4,1.5,0.208333333,13.5,3.041666667,0.75,9,0.041666667,0.666666667,0,0,0.208333333,0,1.958333333,0.208333333,0.041666667,2.416666667,24,-2
4/22/1962,INTUnit1,21,4,0,16,11,16,12,3,2,5,0.119999997,31.90833282,0.479999989,0.333333343,52.33333206,75.7868054,16.45520829,3.359999895,38.4,0.88,28.52,0.28,5.2,2.76,0.76,15.375,4.083333333,0,9.583333333,0.125,1.583333333,0,0,0.25,0,1.625,0.541666667,0,2.416666667,25,-1
4/23/1962,INTUnit1,21,4,0,18,12,18,16,2,5,4.5,0.159999996,227.7366638,0.479999989,0.5,54,52.75069412,7.499999958,3.880000114,38.6,1.44,27.28,0.44,5.56,2.44,1.44,12.48,3.12,0.08,7.96,0.04,1.28,0,0,0.52,0,1.36,0.52,0,2.4,25,4
4/24/1962,INTUnit1,20,6,0,18,8,18,15,6,4,3.166666746,0.15384616,83.15000153,0.384615391,0.5,70.83333588,4.853819396,3.490972208,3.115384579,37.28,1.4,28.48,0.28,4.68,2.04,0.4,13.6,3.04,0.04,9.56,0,0.96,0,0,0.24,0,2.36,0.56,0,3.16,26,-3
4/25/1962,INTUnit1,20,5,0,19,10,19,14,3,4,3.666666746,0.159999996,50.5541687,0.479999989,0.333333343,41.33333206,7.539930542,3.305555542,3.359999895,35.2,0.84,28.12,0.16,4.24,1.08,0.76,10.84,2.64,0.08,8,0,0.12,0,0,0.04,0,1.56,0.48,0.04,2.12,25,1
4/26/1962,INTUnit1,20,5,0,17,11,17,13,4,7,1.5,0.119999997,263.111908,0.479999989,0.25,49.5,20.85624994,7.748611104,3.119999886,33.32,0.56,26.44,0.24,3.84,1.52,0.72,11.29166667,2.875,0,7.708333333,0.166666667,0.541666667,0,0,0.041666667,0,2,0.375,0,2.416666667,25,1
4/27/1962,INTUnit1,18,5,0,13,9,13,13,4,3,6.75,0.086956523,103.6555557,0.391304344,1,59.25,40.5947916,4.976388875,6.652173996,32.82608696,0.869565217,24.95652174,0.347826087,3.304347826,3.173913043,0.173913043,10.45454545,2.454545455,0,6.227272727,0.045454545,1.681818182,0.045454545,0,0.590909091,0,1.727272727,0.363636364,0,2.681818182,23,0
4/28/1962,INTUnit1,19,5,0,13,10,13,12,4,1,2,0.041666668,23.64999962,0.416666657,0.25,61.75,120.514583,6.895833292,6.625,30.91666667,0.5,24.20833333,0.041666667,3.375,2.625,0.166666667,9.208333333,2.5,0.041666667,5.458333333,0.041666667,1.166666667,0,0,0.458333333,0,1.083333333,0.625,0,2.166666667,24,1
4/29/1962,INTUnit1,23,5,0,16,13,16,15,5,5,1,0.035714287,50.86000061,0.357142866,0.600000024,61.40000153,4.446180521,,6.178571224,31.40740741,0.814814815,24.33333333,0.592592593,3.37037037,1.814814815,0.481481481,11.25,2.708333333,0.166666667,7.708333333,0.041666667,0.625,0,0,0.25,0.041666667,1.541666667,0.875,0.125,2.833333333,28,-4
4/30/1962,INTUnit1,20,4,0,15,12,15,16,1,2,1,0.041666668,122.5749969,0.375,0,36,4.789583292,3.91527775,6.416666508,34.08333333,2.083333333,23.29166667,0.125,3.958333333,3.708333333,0.916666667,13.79166667,3.125,0.166666667,8.375,0.125,2,0,0,0.416666667,0,1.875,0.416666667,0,2.708333333,24,8
5/1/1962,INTUnit1,26,5,0,18,15,18,20,9,9,2.111111164,0.032258064,102.7296295,0.387096763,0.555555582,53.22222137,19.59662692,7.205324056,6.451612949,33.96774194,0.612903226,24.22580645,0.709677419,3.903225806,3.709677419,0.806451613,10.42857143,2.5,0.035714286,6.142857143,0.071428571,1.607142857,0.071428571,0,0.178571429,0,0.642857143,0.642857143,0,1.464285714,31,-3
5/2/1962,INTUnit1,22,6,0,15,13,15,19,6,8,3.833333254,0.071428575,65.20625305,0.285714298,0.5,56.33333206,68.74606465,7.637847208,5.142857075,35.53571429,1.464285714,25.25,0.428571429,3.5,4.035714286,0.857142857,12.85714286,2.285714286,0.642857143,7.5,0.25,2.142857143,0.035714286,0,0.464285714,0.107142857,2,0.75,0.321428571,3.642857143,28,1
5/3/1962,INTUnit1,22,5,0,16,11,16,17,7,6,0.285714298,0.037037037,226.8916626,0.333333343,0.428571433,47.2857132,13.20451385,6.742361104,4.666666508,35.37037037,1.259259259,26.07407407,0.37037037,4.185185185,2.814814815,0.666666667,13.32,2.48,0.28,9.32,0.16,1.04,0.04,0,0.4,0.08,1.32,0.72,0.04,2.56,27,-3
5/4/1962,INTUnit1,19,5,1,15,9,15,15,4,3,1.25,0,69.65555573,0.360000014,0.5,63,9.83402775,4.106944417,4.599999905,34.24,0.44,26.64,0.24,4.84,2.04,0.04,11.8,3.04,0.04,7.56,0,1.16,0,0,0.36,0,1.44,0.76,0,2.56,25,-1
5/5/1962,INTUnit1,18,6,1,15,9,15,15,3,4,4,0,54.81666565,0.319999993,0.333333343,70.33333588,25.5368055,4.221180542,4.559999943,36,0.72,27.16,0.4,4.68,2.88,0.16,13.41666667,3.583333333,0,8.166666667,0.041666667,1.625,0,0,0.708333333,0,2.416666667,0.916666667,0,4.041666667,25,3
5/6/1962,INTUnit1,19,7,1,15,10,15,17,5,5,2.599999905,0.037037037,101.8033371,0.407407403,0.400000006,61.40000153,18.54421294,4.770833312,4.592592716,36.96296296,0.666666667,27.33333333,0.592592593,4.740740741,3.111111111,0.518518519,14.44,3.64,0,8.56,0.04,2.2,0,0,0.48,0,3,1.16,0,4.64,27,1
